a = 1, c = 5, m = 211
a = 1, c = 77, m = 839
a = 1, c = 79, m = 839
a = 1, c = 81, m = 839
a = 1, c = 83, m = 839
a = 1, c = 85, m = 839
a = 1, c = 87, m = 839
a = 1, c = 89, m = 839
a = 1, c = 91, m = 839
a = 1, c = 93, m = 839
a = 1, c = 95, m = 839
a = 1, c = 97, m = 839
a = 1, c = 99, m = 839
a = 1, c = 101, m = 839
a = 1, c = 103, m = 839
a = 1, c = 105, m = 839
a = 1, c = 107, m = 839
a = 1, c = 109, m = 839
a = 1, c = 111, m = 839
a = 1, c = 113, m = 839
a = 1, c = 115, m = 839
a = 1, c = 117, m = 839
a = 1, c = 119, m = 839
a = 1, c = 121, m = 839
a = 1, c = 123, m = 839
a = 1, c = 125, m = 839
a = 1, c = 127, m = 839
a = 1, c = 129, m = 839
a = 1, c = 131, m = 839
a = 1, c = 133, m = 839
a = 1, c = 135, m = 839
a = 1, c = 137, m = 839
a = 1, c = 139, m = 839
a = 1, c = 141, m = 839
a = 1, c = 143, m = 839
a = 1, c = 145, m = 839
a = 1, c = 147, m = 839
a = 1, c = 149, m = 839
a = 1, c = 151, m = 839
a = 1, c = 153, m = 839
a = 1, c = 155, m = 839
a = 1, c = 157, m = 839
a = 1, c = 159, m = 839
a = 1, c = 161, m = 839
a = 1, c = 163, m = 839
a = 1, c = 165, m = 839
a = 1, c = 167, m = 839
a = 1, c = 169, m = 839
a = 1, c = 171, m = 839
a = 1, c = 173, m = 839
a = 1, c = 175, m = 839
a = 1, c = 177, m = 839
a = 1, c = 179, m = 839
a = 1, c = 181, m = 839
a = 1, c = 183, m = 839
a = 1, c = 185, m = 839
a = 1, c = 187, m = 839
a = 1, c = 189, m = 839
a = 1, c = 191, m = 839
a = 1, c = 193, m = 839
a = 1, c = 195, m = 839
a = 1, c = 197, m = 839
a = 1, c = 199, m = 839
a = 1, c = 11, m = 853
a = 1, c = 13, m = 853
a = 1, c = 15, m = 853
a = 1, c = 17, m = 853
a = 1, c = 19, m = 853
a = 1, c = 21, m = 853
a = 1, c = 23, m = 853
a = 1, c = 25, m = 853
a = 1, c = 27, m = 853
a = 1, c = 29, m = 853
a = 1, c = 31, m = 853
a = 1, c = 33, m = 853
a = 1, c = 35, m = 853
a = 1, c = 37, m = 853
a = 1, c = 39, m = 853
a = 1, c = 41, m = 853
a = 1, c = 43, m = 853
a = 1, c = 45, m = 853
a = 1, c = 47, m = 853
a = 1, c = 49, m = 853
a = 1, c = 51, m = 853
a = 1, c = 53, m = 853
a = 1, c = 55, m = 853
a = 1, c = 57, m = 853
a = 1, c = 59, m = 853
a = 1, c = 61, m = 853
a = 1, c = 63, m = 853
a = 1, c = 65, m = 853
a = 1, c = 67, m = 853
a = 1, c = 69, m = 853
a = 1, c = 71, m = 853
a = 1, c = 73, m = 853
a = 1, c = 75, m = 853
a = 1, c = 77, m = 853
a = 1, c = 79, m = 853
a = 1, c = 81, m = 853
a = 1, c = 83, m = 853
a = 1, c = 85, m = 853
a = 1, c = 87, m = 853
a = 1, c = 89, m = 853
a = 1, c = 91, m = 853
a = 1, c = 93, m = 853
a = 1, c = 95, m = 853
a = 1, c = 97, m = 853
a = 1, c = 99, m = 853
a = 1, c = 101, m = 853
a = 1, c = 103, m = 853
a = 1, c = 105, m = 853
a = 1, c = 107, m = 853
a = 1, c = 109, m = 853
a = 1, c = 111, m = 853
a = 1, c = 113, m = 853
a = 1, c = 115, m = 853
a = 1, c = 117, m = 853
a = 1, c = 119, m = 853
a = 1, c = 121, m = 853
a = 1, c = 123, m = 853
a = 1, c = 125, m = 853
a = 1, c = 127, m = 853
a = 1, c = 129, m = 853
a = 1, c = 131, m = 853
a = 1, c = 133, m = 853
a = 1, c = 135, m = 853
a = 1, c = 137, m = 853
a = 1, c = 139, m = 853
a = 1, c = 141, m = 853
a = 1, c = 143, m = 853
a = 1, c = 145, m = 853
a = 1, c = 147, m = 853
a = 1, c = 149, m = 853
a = 1, c = 151, m = 853
a = 1, c = 153, m = 853
a = 1, c = 155, m = 853
a = 1, c = 157, m = 853
a = 1, c = 159, m = 853
a = 1, c = 161, m = 853
a = 1, c = 163, m = 853
a = 1, c = 165, m = 853
a = 1, c = 167, m = 853
a = 1, c = 169, m = 853
a = 1, c = 171, m = 853
a = 1, c = 173, m = 853
a = 1, c = 175, m = 853
a = 1, c = 177, m = 853
a = 1, c = 179, m = 853
a = 1, c = 181, m = 853
a = 1, c = 183, m = 853
a = 1, c = 185, m = 853
a = 1, c = 187, m = 853
a = 1, c = 189, m = 853
a = 1, c = 191, m = 853
a = 1, c = 193, m = 853
a = 1, c = 195, m = 853
a = 1, c = 197, m = 853
a = 1, c = 199, m = 853
a = 1, c = 11, m = 857
a = 1, c = 13, m = 857
a = 1, c = 15, m = 857
a = 1, c = 17, m = 857
a = 1, c = 19, m = 857
a = 1, c = 21, m = 857
a = 1, c = 23, m = 857
a = 1, c = 25, m = 857
a = 1, c = 27, m = 857
a = 1, c = 29, m = 857
a = 1, c = 31, m = 857
a = 1, c = 33, m = 857
a = 1, c = 35, m = 857
a = 1, c = 37, m = 857
a = 1, c = 39, m = 857
a = 1, c = 41, m = 857
a = 1, c = 43, m = 857
a = 1, c = 45, m = 857
a = 1, c = 47, m = 857
a = 1, c = 49, m = 857
a = 1, c = 51, m = 857
a = 1, c = 53, m = 857
a = 1, c = 55, m = 857
a = 1, c = 57, m = 857
a = 1, c = 59, m = 857
a = 1, c = 61, m = 857
a = 1, c = 63, m = 857
a = 1, c = 65, m = 857
a = 1, c = 67, m = 857
a = 1, c = 69, m = 857
a = 1, c = 71, m = 857
a = 1, c = 73, m = 857
a = 1, c = 75, m = 857
a = 1, c = 77, m = 857
a = 1, c = 79, m = 857
a = 1, c = 81, m = 857
a = 1, c = 83, m = 857
a = 1, c = 85, m = 857
a = 1, c = 87, m = 857
a = 1, c = 89, m = 857
a = 1, c = 91, m = 857
a = 1, c = 93, m = 857
a = 1, c = 95, m = 857
a = 1, c = 97, m = 857
a = 1, c = 99, m = 857
a = 1, c = 101, m = 857
a = 1, c = 103, m = 857
a = 1, c = 105, m = 857
a = 1, c = 107, m = 857
a = 1, c = 109, m = 857
a = 1, c = 111, m = 857
a = 1, c = 113, m = 857
a = 1, c = 115, m = 857
a = 1, c = 117, m = 857
a = 1, c = 119, m = 857
a = 1, c = 121, m = 857
a = 1, c = 123, m = 857
a = 1, c = 125, m = 857
a = 1, c = 127, m = 857
a = 1, c = 129, m = 857
a = 1, c = 131, m = 857
a = 1, c = 133, m = 857
a = 1, c = 135, m = 857
a = 1, c = 137, m = 857
a = 1, c = 139, m = 857
a = 1, c = 141, m = 857
a = 1, c = 143, m = 857
a = 1, c = 145, m = 857
a = 1, c = 147, m = 857
a = 1, c = 149, m = 857
a = 1, c = 151, m = 857
a = 1, c = 153, m = 857
a = 1, c = 155, m = 857
a = 1, c = 157, m = 857
a = 1, c = 159, m = 857
a = 1, c = 161, m = 857
a = 1, c = 163, m = 857
a = 1, c = 165, m = 857
a = 1, c = 167, m = 857
a = 1, c = 169, m = 857
a = 1, c = 171, m = 857
a = 1, c = 173, m = 857
a = 1, c = 175, m = 857
a = 1, c = 177, m = 857
a = 1, c = 179, m = 857
a = 1, c = 181, m = 857
a = 1, c = 183, m = 857
a = 1, c = 185, m = 857
a = 1, c = 187, m = 857
a = 1, c = 189, m = 857
a = 1, c = 191, m = 857
a = 1, c = 193, m = 857
a = 1, c = 195, m = 857
a = 1, c = 197, m = 857
a = 1, c = 199, m = 857
a = 1, c = 11, m = 859
a = 1, c = 13, m = 859
a = 1, c = 15, m = 859
a = 1, c = 17, m = 859
a = 1, c = 19, m = 859
a = 1, c = 21, m = 859
a = 1, c = 23, m = 859
a = 1, c = 25, m = 859
a = 1, c = 27, m = 859
a = 1, c = 29, m = 859
a = 1, c = 31, m = 859
a = 1, c = 33, m = 859
a = 1, c = 35, m = 859
a = 1, c = 37, m = 859
a = 1, c = 39, m = 859
a = 1, c = 41, m = 859
a = 1, c = 43, m = 859
a = 1, c = 45, m = 859
a = 1, c = 47, m = 859
a = 1, c = 49, m = 859
a = 1, c = 51, m = 859
a = 1, c = 53, m = 859
a = 1, c = 55, m = 859
a = 1, c = 57, m = 859
a = 1, c = 59, m = 859
a = 1, c = 61, m = 859
a = 1, c = 63, m = 859
a = 1, c = 65, m = 859
a = 1, c = 67, m = 859
a = 1, c = 69, m = 859
a = 1, c = 71, m = 859
a = 1, c = 73, m = 859
a = 1, c = 75, m = 859
a = 1, c = 77, m = 859
a = 1, c = 79, m = 859
a = 1, c = 81, m = 859
a = 1, c = 83, m = 859
a = 1, c = 85, m = 859
a = 1, c = 87, m = 859
a = 1, c = 89, m = 859
a = 1, c = 91, m = 859
a = 1, c = 93, m = 859
a = 1, c = 95, m = 859
a = 1, c = 97, m = 859
a = 1, c = 99, m = 859
a = 1, c = 101, m = 859
a = 1, c = 103, m = 859
a = 1, c = 105, m = 859
a = 1, c = 107, m = 859
a = 1, c = 109, m = 859
a = 1, c = 111, m = 859
a = 1, c = 113, m = 859
a = 1, c = 115, m = 859
a = 1, c = 117, m = 859
a = 1, c = 119, m = 859
a = 1, c = 121, m = 859
a = 1, c = 123, m = 859
a = 1, c = 125, m = 859
a = 1, c = 127, m = 859
a = 1, c = 129, m = 859
a = 1, c = 131, m = 859
a = 1, c = 133, m = 859
a = 1, c = 135, m = 859
a = 1, c = 137, m = 859
a = 1, c = 139, m = 859
a = 1, c = 141, m = 859
a = 1, c = 143, m = 859
a = 1, c = 145, m = 859
a = 1, c = 147, m = 859
a = 1, c = 149, m = 859
a = 1, c = 151, m = 859
a = 1, c = 153, m = 859
a = 1, c = 155, m = 859
a = 1, c = 157, m = 859
a = 1, c = 159, m = 859
a = 1, c = 161, m = 859
a = 1, c = 163, m = 859
a = 1, c = 165, m = 859
a = 1, c = 167, m = 859
a = 1, c = 169, m = 859
a = 1, c = 171, m = 859
a = 1, c = 173, m = 859
a = 1, c = 175, m = 859
a = 1, c = 177, m = 859
a = 1, c = 179, m = 859
a = 1, c = 181, m = 859
a = 1, c = 183, m = 859
a = 1, c = 185, m = 859
a = 1, c = 187, m = 859
a = 1, c = 189, m = 859
a = 1, c = 191, m = 859
a = 1, c = 193, m = 859
a = 1, c = 195, m = 859
a = 1, c = 197, m = 859
a = 1, c = 199, m = 859
a = 1, c = 11, m = 863
a = 1, c = 13, m = 863
a = 1, c = 15, m = 863
a = 1, c = 17, m = 863
a = 1, c = 19, m = 863
a = 1, c = 21, m = 863
a = 1, c = 23, m = 863
a = 1, c = 25, m = 863
a = 1, c = 27, m = 863
a = 1, c = 29, m = 863
a = 1, c = 31, m = 863
a = 1, c = 33, m = 863
a = 1, c = 35, m = 863
a = 1, c = 37, m = 863
a = 1, c = 39, m = 863
a = 1, c = 41, m = 863
a = 1, c = 43, m = 863
a = 1, c = 45, m = 863
a = 1, c = 47, m = 863
a = 1, c = 49, m = 863
a = 1, c = 51, m = 863
a = 1, c = 53, m = 863
a = 1, c = 55, m = 863
a = 1, c = 57, m = 863
a = 1, c = 59, m = 863
a = 1, c = 61, m = 863
a = 1, c = 63, m = 863
a = 1, c = 65, m = 863
a = 1, c = 67, m = 863
a = 1, c = 69, m = 863
a = 1, c = 71, m = 863
a = 1, c = 73, m = 863
a = 1, c = 75, m = 863
a = 1, c = 77, m = 863
a = 1, c = 79, m = 863
a = 1, c = 81, m = 863
a = 1, c = 83, m = 863
a = 1, c = 85, m = 863
a = 1, c = 87, m = 863
a = 1, c = 89, m = 863
a = 1, c = 91, m = 863
a = 1, c = 93, m = 863
a = 1, c = 95, m = 863
a = 1, c = 97, m = 863
a = 1, c = 99, m = 863
a = 1, c = 101, m = 863
a = 1, c = 103, m = 863
a = 1, c = 105, m = 863
a = 1, c = 107, m = 863
a = 1, c = 109, m = 863
a = 1, c = 111, m = 863
a = 1, c = 113, m = 863
a = 1, c = 115, m = 863
a = 1, c = 117, m = 863
a = 1, c = 119, m = 863
a = 1, c = 121, m = 863
a = 1, c = 123, m = 863
a = 1, c = 125, m = 863
a = 1, c = 127, m = 863
a = 1, c = 129, m = 863
a = 1, c = 131, m = 863
a = 1, c = 133, m = 863
a = 1, c = 135, m = 863
a = 1, c = 137, m = 863
a = 1, c = 139, m = 863
a = 1, c = 141, m = 863
a = 1, c = 143, m = 863
a = 1, c = 145, m = 863
a = 1, c = 147, m = 863
a = 1, c = 149, m = 863
a = 1, c = 151, m = 863
a = 1, c = 153, m = 863
a = 1, c = 155, m = 863
a = 1, c = 157, m = 863
a = 1, c = 159, m = 863
a = 1, c = 161, m = 863
a = 1, c = 163, m = 863
a = 1, c = 165, m = 863
a = 1, c = 167, m = 863
a = 1, c = 169, m = 863
a = 1, c = 171, m = 863
a = 1, c = 173, m = 863
a = 1, c = 175, m = 863
a = 1, c = 177, m = 863
a = 1, c = 179, m = 863
a = 1, c = 181, m = 863
a = 1, c = 183, m = 863
a = 1, c = 185, m = 863
a = 1, c = 187, m = 863
a = 1, c = 189, m = 863
a = 1, c = 191, m = 863
a = 1, c = 193, m = 863
a = 1, c = 195, m = 863
a = 1, c = 197, m = 863
a = 1, c = 199, m = 863
a = 1, c = 11, m = 877
a = 1, c = 13, m = 877
a = 1, c = 15, m = 877
a = 1, c = 17, m = 877
a = 1, c = 19, m = 877
a = 1, c = 21, m = 877
a = 1, c = 23, m = 877
a = 1, c = 25, m = 877
a = 1, c = 27, m = 877
a = 1, c = 29, m = 877
a = 1, c = 31, m = 877
a = 1, c = 33, m = 877
a = 1, c = 35, m = 877
a = 1, c = 37, m = 877
a = 1, c = 39, m = 877
a = 1, c = 41, m = 877
a = 1, c = 43, m = 877
a = 1, c = 45, m = 877
a = 1, c = 47, m = 877
a = 1, c = 49, m = 877
a = 1, c = 51, m = 877
a = 1, c = 53, m = 877
a = 1, c = 55, m = 877
a = 1, c = 57, m = 877
a = 1, c = 59, m = 877
a = 1, c = 61, m = 877
a = 1, c = 63, m = 877
a = 1, c = 65, m = 877
a = 1, c = 67, m = 877
a = 1, c = 69, m = 877
a = 1, c = 71, m = 877
a = 1, c = 73, m = 877
a = 1, c = 75, m = 877
a = 1, c = 77, m = 877
a = 1, c = 79, m = 877
a = 1, c = 81, m = 877
a = 1, c = 83, m = 877
a = 1, c = 85, m = 877
a = 1, c = 87, m = 877
a = 1, c = 89, m = 877
a = 1, c = 91, m = 877
a = 1, c = 93, m = 877
a = 1, c = 95, m = 877
a = 1, c = 97, m = 877
a = 1, c = 99, m = 877
a = 1, c = 101, m = 877
a = 1, c = 103, m = 877
a = 1, c = 105, m = 877
a = 1, c = 107, m = 877
a = 1, c = 109, m = 877
a = 1, c = 111, m = 877
a = 1, c = 113, m = 877
a = 1, c = 115, m = 877
a = 1, c = 117, m = 877
a = 1, c = 119, m = 877
a = 1, c = 121, m = 877
a = 1, c = 123, m = 877
a = 1, c = 125, m = 877
a = 1, c = 127, m = 877
a = 1, c = 129, m = 877
a = 1, c = 131, m = 877
a = 1, c = 133, m = 877
a = 1, c = 135, m = 877
a = 1, c = 137, m = 877
a = 1, c = 139, m = 877
a = 1, c = 141, m = 877
a = 1, c = 143, m = 877
a = 1, c = 145, m = 877
a = 1, c = 147, m = 877
a = 1, c = 149, m = 877
a = 1, c = 151, m = 877
a = 1, c = 153, m = 877
a = 1, c = 155, m = 877
a = 1, c = 157, m = 877
a = 1, c = 159, m = 877
a = 1, c = 161, m = 877
a = 1, c = 163, m = 877
a = 1, c = 165, m = 877
a = 1, c = 167, m = 877
a = 1, c = 169, m = 877
a = 1, c = 171, m = 877
a = 1, c = 173, m = 877
a = 1, c = 175, m = 877
a = 1, c = 177, m = 877
a = 1, c = 179, m = 877
a = 1, c = 181, m = 877
a = 1, c = 183, m = 877
a = 1, c = 185, m = 877
a = 1, c = 187, m = 877
a = 1, c = 189, m = 877
a = 1, c = 191, m = 877
a = 1, c = 193, m = 877
a = 1, c = 195, m = 877
a = 1, c = 197, m = 877
a = 1, c = 199, m = 877
a = 1, c = 11, m = 881
a = 1, c = 13, m = 881
a = 1, c = 15, m = 881
a = 1, c = 17, m = 881
a = 1, c = 19, m = 881
a = 1, c = 21, m = 881
a = 1, c = 23, m = 881
a = 1, c = 25, m = 881
a = 1, c = 27, m = 881
a = 1, c = 29, m = 881
a = 1, c = 31, m = 881
a = 1, c = 33, m = 881
a = 1, c = 35, m = 881
a = 1, c = 37, m = 881
a = 1, c = 39, m = 881
a = 1, c = 41, m = 881
a = 1, c = 43, m = 881
a = 1, c = 45, m = 881
a = 1, c = 47, m = 881
a = 1, c = 49, m = 881
a = 1, c = 51, m = 881
a = 1, c = 53, m = 881
a = 1, c = 55, m = 881
a = 1, c = 57, m = 881
a = 1, c = 59, m = 881
a = 1, c = 61, m = 881
a = 1, c = 63, m = 881
a = 1, c = 65, m = 881
a = 1, c = 67, m = 881
a = 1, c = 69, m = 881
a = 1, c = 71, m = 881
a = 1, c = 73, m = 881
a = 1, c = 75, m = 881
a = 1, c = 77, m = 881
a = 1, c = 79, m = 881
a = 1, c = 81, m = 881
a = 1, c = 83, m = 881
a = 1, c = 85, m = 881
a = 1, c = 87, m = 881
a = 1, c = 89, m = 881
a = 1, c = 91, m = 881
a = 1, c = 93, m = 881
a = 1, c = 95, m = 881
a = 1, c = 97, m = 881
a = 1, c = 99, m = 881
a = 1, c = 101, m = 881
a = 1, c = 103, m = 881
a = 1, c = 105, m = 881
a = 1, c = 107, m = 881
a = 1, c = 109, m = 881
a = 1, c = 111, m = 881
a = 1, c = 113, m = 881
a = 1, c = 115, m = 881
a = 1, c = 117, m = 881
a = 1, c = 119, m = 881
a = 1, c = 121, m = 881
a = 1, c = 123, m = 881
a = 1, c = 125, m = 881
a = 1, c = 127, m = 881
a = 1, c = 129, m = 881
a = 1, c = 131, m = 881
a = 1, c = 133, m = 881
a = 1, c = 135, m = 881
a = 1, c = 137, m = 881
a = 1, c = 139, m = 881
a = 1, c = 141, m = 881
a = 1, c = 143, m = 881
a = 1, c = 145, m = 881
a = 1, c = 147, m = 881
a = 1, c = 149, m = 881
a = 1, c = 151, m = 881
a = 1, c = 153, m = 881
a = 1, c = 155, m = 881
a = 1, c = 157, m = 881
a = 1, c = 159, m = 881
a = 1, c = 161, m = 881
a = 1, c = 163, m = 881
a = 1, c = 165, m = 881
a = 1, c = 167, m = 881
a = 1, c = 169, m = 881
a = 1, c = 171, m = 881
a = 1, c = 173, m = 881
a = 1, c = 175, m = 881
a = 1, c = 177, m = 881
a = 1, c = 179, m = 881
a = 1, c = 181, m = 881
a = 1, c = 183, m = 881
a = 1, c = 185, m = 881
a = 1, c = 187, m = 881
a = 1, c = 189, m = 881
a = 1, c = 191, m = 881
a = 1, c = 193, m = 881
a = 1, c = 195, m = 881
a = 1, c = 197, m = 881
a = 1, c = 199, m = 881
a = 1, c = 11, m = 883
a = 1, c = 13, m = 883
a = 1, c = 15, m = 883
a = 1, c = 17, m = 883
a = 1, c = 19, m = 883
a = 1, c = 21, m = 883
a = 1, c = 23, m = 883
a = 1, c = 25, m = 883
a = 1, c = 27, m = 883
a = 1, c = 29, m = 883
a = 1, c = 31, m = 883
a = 1, c = 33, m = 883
a = 1, c = 35, m = 883
a = 1, c = 37, m = 883
a = 1, c = 39, m = 883
a = 1, c = 41, m = 883
a = 1, c = 43, m = 883
a = 1, c = 45, m = 883
a = 1, c = 47, m = 883
a = 1, c = 49, m = 883
a = 1, c = 51, m = 883
a = 1, c = 53, m = 883
a = 1, c = 55, m = 883
a = 1, c = 57, m = 883
a = 1, c = 59, m = 883
a = 1, c = 61, m = 883
a = 1, c = 63, m = 883
a = 1, c = 65, m = 883
a = 1, c = 67, m = 883
a = 1, c = 69, m = 883
a = 1, c = 71, m = 883
a = 1, c = 73, m = 883
a = 1, c = 75, m = 883
a = 1, c = 77, m = 883
a = 1, c = 79, m = 883
a = 1, c = 81, m = 883
a = 1, c = 83, m = 883
a = 1, c = 85, m = 883
a = 1, c = 87, m = 883
a = 1, c = 89, m = 883
a = 1, c = 91, m = 883
a = 1, c = 93, m = 883
a = 1, c = 95, m = 883
a = 1, c = 97, m = 883
a = 1, c = 99, m = 883
a = 1, c = 101, m = 883
a = 1, c = 103, m = 883
a = 1, c = 105, m = 883
a = 1, c = 107, m = 883
a = 1, c = 109, m = 883
a = 1, c = 111, m = 883
a = 1, c = 113, m = 883
a = 1, c = 115, m = 883
a = 1, c = 117, m = 883
a = 1, c = 119, m = 883
a = 1, c = 121, m = 883
a = 1, c = 123, m = 883
a = 1, c = 125, m = 883
a = 1, c = 127, m = 883
a = 1, c = 129, m = 883
a = 1, c = 131, m = 883
a = 1, c = 133, m = 883
a = 1, c = 135, m = 883
a = 1, c = 137, m = 883
a = 1, c = 139, m = 883
a = 1, c = 141, m = 883
a = 1, c = 143, m = 883
a = 1, c = 145, m = 883
a = 1, c = 147, m = 883
a = 1, c = 149, m = 883
a = 1, c = 151, m = 883
a = 1, c = 153, m = 883
a = 1, c = 155, m = 883
a = 1, c = 157, m = 883
a = 1, c = 159, m = 883
a = 1, c = 161, m = 883
a = 1, c = 163, m = 883
a = 1, c = 165, m = 883
a = 1, c = 167, m = 883
a = 1, c = 169, m = 883
a = 1, c = 171, m = 883
a = 1, c = 173, m = 883
a = 1, c = 175, m = 883
a = 1, c = 177, m = 883
a = 1, c = 179, m = 883
a = 1, c = 181, m = 883
a = 1, c = 183, m = 883
a = 1, c = 185, m = 883
a = 1, c = 187, m = 883
a = 1, c = 189, m = 883
a = 1, c = 191, m = 883
a = 1, c = 193, m = 883
a = 1, c = 195, m = 883
a = 1, c = 197, m = 883
a = 1, c = 199, m = 883
a = 1, c = 11, m = 887
a = 1, c = 13, m = 887
a = 1, c = 15, m = 887
a = 1, c = 17, m = 887
a = 1, c = 19, m = 887
a = 1, c = 21, m = 887
a = 1, c = 23, m = 887
a = 1, c = 25, m = 887
a = 1, c = 27, m = 887
a = 1, c = 29, m = 887
a = 1, c = 31, m = 887
a = 1, c = 33, m = 887
a = 1, c = 35, m = 887
a = 1, c = 37, m = 887
a = 1, c = 39, m = 887
a = 1, c = 41, m = 887
a = 1, c = 43, m = 887
a = 1, c = 45, m = 887
a = 1, c = 47, m = 887
a = 1, c = 49, m = 887
a = 1, c = 51, m = 887
a = 1, c = 53, m = 887
a = 1, c = 55, m = 887
a = 1, c = 57, m = 887
a = 1, c = 59, m = 887
a = 1, c = 61, m = 887
a = 1, c = 63, m = 887
a = 1, c = 65, m = 887
a = 1, c = 67, m = 887
a = 1, c = 69, m = 887
a = 1, c = 71, m = 887
a = 1, c = 73, m = 887
a = 1, c = 75, m = 887
a = 1, c = 77, m = 887
a = 1, c = 79, m = 887
a = 1, c = 81, m = 887
a = 1, c = 83, m = 887
a = 1, c = 85, m = 887
a = 1, c = 87, m = 887
a = 1, c = 89, m = 887
a = 1, c = 91, m = 887
a = 1, c = 93, m = 887
a = 1, c = 95, m = 887
a = 1, c = 97, m = 887
a = 1, c = 99, m = 887
a = 1, c = 101, m = 887
a = 1, c = 103, m = 887
a = 1, c = 105, m = 887
a = 1, c = 107, m = 887
a = 1, c = 109, m = 887
a = 1, c = 111, m = 887
a = 1, c = 113, m = 887
a = 1, c = 115, m = 887
a = 1, c = 117, m = 887
a = 1, c = 119, m = 887
a = 1, c = 121, m = 887
a = 1, c = 123, m = 887
a = 1, c = 125, m = 887
a = 1, c = 127, m = 887
a = 1, c = 129, m = 887
a = 1, c = 131, m = 887
a = 1, c = 133, m = 887
a = 1, c = 135, m = 887
a = 1, c = 137, m = 887
a = 1, c = 139, m = 887
a = 1, c = 141, m = 887
a = 1, c = 143, m = 887
a = 1, c = 145, m = 887
a = 1, c = 147, m = 887
a = 1, c = 149, m = 887
a = 1, c = 151, m = 887
a = 1, c = 153, m = 887
a = 1, c = 155, m = 887
a = 1, c = 157, m = 887
a = 1, c = 159, m = 887
a = 1, c = 161, m = 887
a = 1, c = 163, m = 887
a = 1, c = 165, m = 887
a = 1, c = 167, m = 887
a = 1, c = 169, m = 887
a = 1, c = 171, m = 887
a = 1, c = 173, m = 887
a = 1, c = 175, m = 887
a = 1, c = 177, m = 887
a = 1, c = 179, m = 887
a = 1, c = 181, m = 887
a = 1, c = 183, m = 887
a = 1, c = 185, m = 887
a = 1, c = 187, m = 887
a = 1, c = 189, m = 887
a = 1, c = 191, m = 887
a = 1, c = 193, m = 887
a = 1, c = 195, m = 887
a = 1, c = 197, m = 887
a = 1, c = 199, m = 887
a = 1, c = 11, m = 907
a = 1, c = 13, m = 907
a = 1, c = 15, m = 907
a = 1, c = 17, m = 907
a = 1, c = 19, m = 907
a = 1, c = 21, m = 907
a = 1, c = 23, m = 907
a = 1, c = 25, m = 907
a = 1, c = 27, m = 907
a = 1, c = 29, m = 907
a = 1, c = 31, m = 907
a = 1, c = 33, m = 907
a = 1, c = 35, m = 907
a = 1, c = 37, m = 907
a = 1, c = 39, m = 907
a = 1, c = 41, m = 907
a = 1, c = 43, m = 907
a = 1, c = 45, m = 907
a = 1, c = 47, m = 907
a = 1, c = 49, m = 907
a = 1, c = 51, m = 907
a = 1, c = 53, m = 907
a = 1, c = 55, m = 907
a = 1, c = 57, m = 907
a = 1, c = 59, m = 907
a = 1, c = 61, m = 907
a = 1, c = 63, m = 907
a = 1, c = 65, m = 907
a = 1, c = 67, m = 907
a = 1, c = 69, m = 907
a = 1, c = 71, m = 907
a = 1, c = 73, m = 907
a = 1, c = 75, m = 907
a = 1, c = 77, m = 907
a = 1, c = 79, m = 907
a = 1, c = 81, m = 907
a = 1, c = 83, m = 907
a = 1, c = 85, m = 907
a = 1, c = 87, m = 907
a = 1, c = 89, m = 907
a = 1, c = 91, m = 907
a = 1, c = 93, m = 907
a = 1, c = 95, m = 907
a = 1, c = 97, m = 907
a = 1, c = 99, m = 907
a = 1, c = 101, m = 907
a = 1, c = 103, m = 907
a = 1, c = 105, m = 907
a = 1, c = 107, m = 907
a = 1, c = 109, m = 907
a = 1, c = 111, m = 907
a = 1, c = 113, m = 907
a = 1, c = 115, m = 907
a = 1, c = 117, m = 907
a = 1, c = 119, m = 907
a = 1, c = 121, m = 907
a = 1, c = 123, m = 907
a = 1, c = 125, m = 907
a = 1, c = 127, m = 907
a = 1, c = 129, m = 907
a = 1, c = 131, m = 907
a = 1, c = 133, m = 907
a = 1, c = 135, m = 907
a = 1, c = 137, m = 907
a = 1, c = 139, m = 907
a = 1, c = 141, m = 907
a = 1, c = 143, m = 907
a = 1, c = 145, m = 907
a = 1, c = 147, m = 907
a = 1, c = 149, m = 907
a = 1, c = 151, m = 907
a = 1, c = 153, m = 907
a = 1, c = 155, m = 907
a = 1, c = 157, m = 907
a = 1, c = 159, m = 907
a = 1, c = 161, m = 907
a = 1, c = 163, m = 907
a = 1, c = 165, m = 907
a = 1, c = 167, m = 907
a = 1, c = 169, m = 907
a = 1, c = 171, m = 907
a = 1, c = 173, m = 907
a = 1, c = 175, m = 907
a = 1, c = 177, m = 907
a = 1, c = 179, m = 907
a = 1, c = 181, m = 907
a = 1, c = 183, m = 907
a = 1, c = 185, m = 907
a = 1, c = 187, m = 907
a = 1, c = 189, m = 907
a = 1, c = 191, m = 907
a = 1, c = 193, m = 907
a = 1, c = 195, m = 907
a = 1, c = 197, m = 907
a = 1, c = 199, m = 907
a = 1, c = 11, m = 911
a = 1, c = 13, m = 911
a = 1, c = 15, m = 911
a = 1, c = 17, m = 911
a = 1, c = 19, m = 911
a = 1, c = 21, m = 911
a = 1, c = 23, m = 911
a = 1, c = 25, m = 911
a = 1, c = 27, m = 911
a = 1, c = 29, m = 911
a = 1, c = 31, m = 911
a = 1, c = 33, m = 911
a = 1, c = 35, m = 911
a = 1, c = 37, m = 911
a = 1, c = 39, m = 911
